index,event,NClus,foundZ,trueZ,centrality
91462,1462,1414,1.08247e-15,-0.192339
91464,1464,18,-5.8,-4.55848
91466,1466,254,19.8,19.7002
91470,1470,3111,-7.2,-7.75734
91471,1471,0,0,7.93201
91472,1472,158,3.8,2.15139
91473,1473,1352,15.2,16.4438
91474,1474,8,0,-21.4551
91476,1476,2460,-8.6,-9.61286
91477,1477,122,-6.8,-5.64224
91478,1478,1250,-14.6,-15.9659
91479,1479,3191,-10.8,-11.1191
91480,1480,0,0,-9.87218
91481,1481,42,16.4,12.5207
91483,1483,761,-31.8,-33.1002
91485,1485,3,-9,-8.99153
91486,1486,693,-11.4,-13.0986
91491,1491,6161,-4.8,-4.64665
91492,1492,1149,-5.6,-5.742
91493,1493,5252,-27.8,-28.8533
91495,1495,275,-10.2,-10.382
91496,1496,1,0,-3.22742
91497,1497,1306,-14.2,-15.5562
91499,1499,27,-16.8,-18.6962
91501,1501,160,-8.6,-9.66138
91507,1507,777,-7.2,-7.33004
91508,1508,2125,-5.6,-5.83707
91509,1509,3476,2.8,2.57317
91510,1510,556,-1.6,-2.14203
91511,1511,2305,18.8,19.6223
91512,1512,23,4.4,3.00153
91514,1514,394,-3.2,-3.22302
91517,1517,806,8.4,9.43311
91518,1518,137,1.8,2.07918
91520,1520,100,-8.6,-9.12212
91521,1521,6,0,18.6472
91524,1524,2778,-13.4,-14.8183
91527,1527,1791,-0.4,-0.379828
91528,1528,1527,12.4,12.3959
91530,1530,2738,7.6,8.171
91532,1532,5145,11.4,12.1336
91534,1534,3608,-6,-6.40091
91536,1536,5235,-7.8,-8.66338
91537,1537,1661,-6.6,-6.83831
91538,1538,97,-16.6,-17.4523
91539,1539,3111,-4.8,-5.12184
91542,1542,3,0,-8.43669
91543,1543,1950,-10.2,-10.6415
91545,1545,717,0.2,-0.453875
91546,1546,0,0,-8.91687
91547,1547,1936,-3,-3.30282
91549,1549,558,-19,-19.5317
91552,1552,2323,-10.4,-11.4112
91554,1554,84,0.4,-0.610663
91555,1555,2179,-6.4,-7.09159
91556,1556,847,-13.2,-14.4959
91559,1559,2,0,-9.15471
91561,1561,161,-16.2,-17.1577
91564,1564,40,-9.8,-12.5377
91568,1568,1816,-12,-12.7611
91569,1569,309,-12.8,-14.0364
91570,1570,911,-11,-11.7025
91572,1572,0,0,-8.67736
91573,1573,16,1.4,1.02793
91578,1578,5823,-10.6,-10.9917
91579,1579,2468,-0.8,-1.27255
91580,1580,4518,-17.8,-18.2134
91583,1583,2130,7.6,8.12611
91586,1586,2645,-2.6,-3.06208
91588,1588,2698,-11.2,-11.3153
91589,1589,2352,-20.2,-21.2944
91590,1590,667,7.8,7.85754
91591,1591,49,-10.6,-12.397
91592,1592,8,12.4,-15.2192
91593,1593,615,7,7.23066
91596,1596,9,0,-3.3069
91597,1597,2598,-8.8,-9.37223
91598,1598,1189,-20,-20.6888
91599,1599,359,4.4,5.36436
91601,1601,802,8.8,9.2362
91603,1603,852,4.4,4.38258
91604,1604,934,13.2,13.861
91608,1608,1579,-8.8,-9.40168
91610,1610,378,-20.8,-21.4877
91611,1611,408,-2,-2.67997
91613,1613,2346,-1.4,-1.24987
91614,1614,2167,-2.6,-3.29789
91617,1617,156,-14.4,-15.4306
91618,1618,721,2.2,2.3713
91621,1621,1669,-10.4,-11.1579
91623,1623,642,-11.2,-11.5339
91625,1625,800,-15.2,-16.6948
91626,1626,606,3.4,3.36739
91627,1627,0,0,5.90575
91629,1629,394,-0.2,-0.647296
91631,1631,96,-15.6,-14.2707
91633,1633,254,1,0.732449
91635,1635,2483,-1,-1.68639
91637,1637,1043,7,8.30123
91639,1639,205,-2.8,-3.42125
91640,1640,41,-0.2,1.82743
91643,1643,325,-11.4,-12.7658
91644,1644,6595,0.2,0.531396
91645,1645,2382,-14.4,-15.4537
91648,1648,25,-2.2,-2.93693
91650,1650,130,-15.6,-17.1146
91653,1653,1337,-21.6,-23.4524
91654,1654,1,0,4.97699
91655,1655,5606,-11.6,-11.8382
91656,1656,734,-19.4,-20.9762
91658,1658,75,3.6,4.54472
91660,1660,5730,-1.4,-1.47714
91662,1662,120,6.6,7.42343
91663,1663,332,0.4,0.629133
91664,1664,5197,-0.8,-0.788849
91666,1666,895,5.2,4.99526
91669,1669,18,-16.6,-16.9387
91670,1670,293,1.08247e-15,-0.00914715
91672,1672,1609,-18.4,-19.7606
91673,1673,6018,7.4,8.33786
91674,1674,2174,-17.6,-18.2734
91675,1675,68,-7.4,-7.22093
91676,1676,2700,12.2,12.4702
91677,1677,657,-3.2,-3.39705
91678,1678,551,-7.4,-7.51164
91681,1681,588,-5.6,-6.48084
91684,1684,5,-3,-0.0417134
91685,1685,2214,-1.2,-1.81515
91689,1689,1581,-4.6,-4.44425
91693,1693,6066,-16.4,-17.3143
91697,1697,668,-17,-18.7751
91698,1698,225,-6.4,-6.59506
91705,1705,3726,-25.8,-27.4813
91706,1706,6690,15.8,17.2056
91707,1707,390,2,1.11081
91708,1708,2025,3.6,3.34781
91709,1709,116,-4.4,-4.96442
91713,1713,1070,-10.4,-11.4322
91714,1714,0,0,0.281247
91715,1715,472,0.6,0.476145
91716,1716,3,0,-2.26428
91717,1717,1227,-8.4,-9.47112
91718,1718,3443,0.6,0.474035
91719,1719,1398,-8.2,-9.49338
91721,1721,822,-9.6,-10.1075
91722,1722,55,-3,-4.61443
91723,1723,2111,-5.6,-5.97161
91724,1724,18,-4,-3.05617
91726,1726,693,-20.4,-21.6212
91728,1728,7377,-2.8,-2.61021
91730,1730,77,5.4,4.05728
91731,1731,16,-8,-8.5489
91732,1732,338,-28,-30.0022
91734,1734,13,-31.6,-35.2006
91735,1735,1820,-1.2,-1.32656
91737,1737,388,-3.8,-3.81549
91741,1741,106,-3.6,-2.88021
91742,1742,65,8.2,3.86754
91743,1743,187,-18.2,-18.8331
91744,1744,1508,-11.4,-12.1017
91746,1746,1949,-7.6,-8.22091
91748,1748,433,-14.2,-15.9797
91749,1749,461,-7.8,-8.5149
91751,1751,85,-0.6,1.73433
91753,1753,1144,-0.4,-0.0684741
91754,1754,79,-25.4,-28.0707
91755,1755,2957,6.6,6.4177
91756,1756,37,-23.2,-24.7992
91757,1757,19,-19.4,-17.2203
91759,1759,2537,-10.4,-10.837
91760,1760,1434,-17.2,-18.9754
91762,1762,36,-12.2,-15.6781
91763,1763,5485,3.2,3.85938
91765,1765,2908,-1.4,-1.47849
91767,1767,90,-2.8,-3.36082
91769,1769,2352,-13.4,-14.1367
91770,1770,6276,4,4.87612
91772,1772,434,-2.8,-3.77689
91773,1773,269,-12,-12.851
91774,1774,92,8,8.66641
91775,1775,2969,-7.6,-8.52288
91776,1776,1069,-4.6,-4.84834
91777,1777,587,11.8,12.0197
91778,1778,259,-6.8,-6.0502
91780,1780,219,-1.8,-1.23656
91781,1781,349,-3.8,-2.76007
91783,1783,14,17.4,19.9035
91784,1784,2538,1.08247e-15,-0.543021
91785,1785,1160,-14,-14.744
91787,1787,107,1.2,3.17091
91790,1790,247,-12.6,-13.8427
91793,1793,1517,11.4,11.9461
91794,1794,6,0,-9.74564
91795,1795,1173,-16.2,-17.2445
91797,1797,2023,-13.4,-14.3698
91800,1800,331,-14.6,-15.1394
91801,1801,66,-6.4,-7.84171
91802,1802,326,-12.2,-13.1038
91803,1803,4065,0.6,0.430401
91804,1804,1457,-20.4,-21.3831
91805,1805,18,-13.6,-12.5406
91807,1807,1659,-18.4,-19.4853
91808,1808,2619,-8.6,-9.15352
91809,1809,404,-9.2,-10.5532
91810,1810,5,0,4.92054
91812,1812,473,-12.8,-13.4181
91817,1817,5109,-5.2,-5.2372
91819,1819,1847,-3.2,-3.84278
91820,1820,1358,-4.2,-4.27331
91822,1822,5400,-5,-5.01591
91824,1824,4013,5,5.15363
91825,1825,4509,-22.6,-23.6348
91826,1826,6943,4.4,4.66727
91827,1827,498,-18.2,-18.6192
91828,1828,951,-12.6,-13.714
91833,1833,4796,-11.8,-12.1034
91834,1834,5463,2.4,2.63127
91835,1835,1872,-19.2,-20.3618
91836,1836,6372,2.2,2.94072
91837,1837,4890,-10.2,-10.5895
91838,1838,762,-31.4,-30.9936
91841,1841,2105,-9.6,-10.1344
91842,1842,2445,-6.8,-7.74329
91844,1844,5562,3.8,4.25195
91845,1845,121,-6.2,-5.59383
91847,1847,5984,6,6.27126
91848,1848,144,6.4,5.5875
91849,1849,256,17,18.3952
91851,1851,450,-22.6,-23.9462
91852,1852,4388,7.6,8.40087
91853,1853,1427,-21,-22.1808
91855,1855,27,-19.4,-24.4117
91856,1856,17,-15.2,-10.5661
91857,1857,42,1.08247e-15,-3.92072
91859,1859,672,3,2.48613
91862,1862,574,5.8,5.50228
91863,1863,854,4.2,4.77726
91864,1864,4515,2.6,2.67232
91866,1866,502,-6.6,-7.32878
91868,1868,4499,-13.6,-14.403
91869,1869,471,-5,-5.5825
91870,1870,2167,-12.6,-13.5747
91871,1871,3707,2.8,3.02788
91872,1872,1286,-13.6,-14.2144
91875,1875,673,-1.8,-1.61267
91876,1876,170,23,2.98598
91879,1879,1117,7.6,7.93517
91881,1881,199,-4,-3.67073
91882,1882,2740,-5.2,-5.67921
91884,1884,4974,1.2,1.29247
91885,1885,237,-15,-16.2243
91886,1886,323,-1,-1.64671
91888,1888,82,-14,-14.4511
91889,1889,1685,0.4,0.337347
91892,1892,1998,-21,-22.3274
91896,1896,190,-0.4,-1.03204
91897,1897,4646,-4.2,-4.45015
91898,1898,144,8.4,9.59916
91899,1899,748,-8.6,-8.86016
91900,1900,291,-7.6,-9.43007
91901,1901,2867,3.4,3.80082
91902,1902,1182,6.8,7.06004
91903,1903,3868,-10,-10.5173
91904,1904,5416,5,5.68976
91906,1906,67,-6.6,-6.91263
91907,1907,543,5.6,6.03448
91910,1910,2,0,-0.105115
91914,1914,3097,8.2,8.47502
91918,1918,6742,-10.8,-10.7457
91921,1921,2900,-14.6,-15.6724
91923,1923,4706,7.8,8.62344
91924,1924,1504,-4.8,-5.24404
91929,1929,3938,-6.6,-7.3308
91933,1933,68,-0.8,-0.283102
91935,1935,710,20.2,4.91498
91936,1936,94,8,8.12189
91941,1941,107,-18.8,-19.9821
91943,1943,11,-10.4,-10.1093
91944,1944,2405,-9.6,-10.2765
91945,1945,618,-17,-18.9046
91946,1946,2449,14.4,15.3172
91947,1947,1963,-34.8,-36.5673
91949,1949,525,-6,-6.35034
91951,1951,3287,5,5.28039
91952,1952,753,3.2,3.43126
91953,1953,3452,-18.8,-19.8062
91954,1954,2786,3,2.86608
91956,1956,6196,-6.8,-7.2168
91958,1958,139,-25.2,-26.5925
91961,1961,1498,3.8,4.11346
91962,1962,2040,-9.4,-9.80856
91963,1963,382,-7.6,-8.55011
91965,1965,4565,-2,-1.80679
91966,1966,1222,-0.2,-6.80946
91967,1967,157,-12.8,-13.8855
91969,1969,282,-15.6,-15.9734
91971,1971,1671,-9.6,-10.0797
91973,1973,1197,9.2,9.77804
91975,1975,1360,11.4,11.9239
91977,1977,6779,-11.4,-11.1449
91978,1978,123,-10.6,-11.2805
91979,1979,1523,-11.6,-37.5418
91985,1985,2267,-18.8,-19.7383
91986,1986,2171,-0.2,-0.442687
91987,1987,192,-18.4,-20.1486
91989,1989,537,-13.8,-14.4651
91990,1990,1639,3,2.69655
91992,1992,4515,6,6.28048
91994,1994,4968,-8,-8.54244
91996,1996,5031,-17.6,-17.8015
91997,1997,1327,-8.6,-9.78083
91998,1998,1660,5.2,5.51327
92003,2003,1902,-10.2,-10.9177
92005,2005,4,0,-2.12937
92007,2007,50,10.2,11.053
92009,2009,182,-7.2,-6.27278
92010,2010,0,0,-13.7019
92012,2012,3,0,7.90708
92014,2014,2102,-15.2,-16.9441
92016,2016,22,-0.4,9.23607
92017,2017,4977,7.2,8.21467
92019,2019,5040,-1.4,-1.4075
92021,2021,523,20,20.7459
92022,2022,1029,-1.8,-2.16964
92025,2025,1193,-0.2,0.035361
92026,2026,5010,-13,-13.2127
92027,2027,17,0,3.79453
92028,2028,5244,-2.4,-2.78482
92030,2030,1738,-10.2,-11.1325
92031,2031,2011,-16.2,-17.314
92033,2033,147,-10.8,-11.4618
92034,2034,800,-19.4,-20.9062
92037,2037,959,-12.2,-13.05
92038,2038,511,-3.8,-3.66242
92039,2039,3200,1.8,1.87066
92046,2046,4403,3.8,4.05132
92047,2047,4,0,-3.29628
92049,2049,376,-17.6,-17.9039
92050,2050,951,3.2,3.29483
92051,2051,2840,-12.6,-13.3052
92052,2052,778,-26.4,-28.6399
92054,2054,1832,-21.4,-22.888
92055,2055,0,0,22.1312
92056,2056,1480,-5.6,-5.58168
92058,2058,1,0,-18.6634
92059,2059,4224,3.8,3.73814
92060,2060,4224,13.4,13.8104
92061,2061,1513,9.4,9.62149
92062,2062,4984,5.4,5.59867
92067,2067,2621,-9.6,-4.0942
92071,2071,3855,-1,-0.853906
92073,2073,188,13.8,14.4387
92074,2074,62,11.8,10.7756
92077,2077,4426,-11.8,-12.742
92078,2078,1347,-8,-8.45676
92080,2080,97,-12,-11.4713
92081,2081,269,-11.8,-12.3411
92082,2082,761,0.2,-0.129715
92083,2083,40,5.6,7.32677
92086,2086,2783,8,8.47497
92089,2089,2696,-15.4,-16.3894
92091,2091,250,-3.2,-4.28285
92092,2092,5633,1,1.5523
92098,2098,905,-2.8,-3.01263
92100,2100,4442,-2.6,-2.60569
92101,2101,587,-6.2,-6.09119
92102,2102,7,-7,-9.22566
92103,2103,45,8.2,10.1384
92105,2105,179,-4,-4.42741
92107,2107,500,-8,-8.5933
92108,2108,780,-8.8,-9.74644
92109,2109,1447,-2.6,-2.98023
92110,2110,541,-1.4,-1.53453
92113,2113,2885,-0.8,-1.14829
92115,2115,216,-0.8,-2.68509
92117,2117,85,5.6,3.58258
92118,2118,2796,-6.2,-6.43625
92119,2119,5001,-20.6,-16.4755
92120,2120,146,6.6,7.33627
92121,2121,217,-19.4,-20.2256
92122,2122,4285,4,4.47841
92125,2125,540,-12.4,-12.9623
92126,2126,163,4.2,4.5327
92128,2128,2215,6.8,6.93686
92130,2130,117,-16.8,-16.753
92131,2131,607,-8,-8.79423
92133,2133,1474,-0.6,-1.05928
92134,2134,2932,2,1.9555
92137,2137,11,-15.8,-15.7721
92138,2138,810,7.8,7.98636
92139,2139,1038,-20.6,-22.1886
92140,2140,600,-3.8,-4.00182
92144,2144,2397,-0.8,-0.949316
92145,2145,381,-13.8,-13.9459
92146,2146,7014,-5.6,-5.70219
92147,2147,818,1.6,1.40561
92148,2148,928,-19,-19.9773
92149,2149,31,-11.8,-13.1705
92150,2150,3852,-4.6,-4.65353
92151,2151,1,0,6.85831
92152,2152,5720,-8.8,-9.08016
92153,2153,1,0,-5.48205
92154,2154,5724,0.4,0.686235
92157,2157,2544,1.08247e-15,-0.261122
92161,2161,1175,-3.8,-4.35068
92162,2162,1344,-3,-3.43408
92167,2167,5932,-9.6,-9.88329
92170,2170,4491,-14.8,-15.9444
92172,2172,119,-11.4,-11.0037
92173,2173,6523,-2.6,-2.55303
92174,2174,2305,-3.6,-3.77989
92175,2175,306,-17,-17.3378
92176,2176,212,-9.2,-10.2131
92178,2178,1982,-4.2,-4.46718
92181,2181,761,-13.2,-13.9711
92183,2183,6150,9.6,10.5106
92184,2184,3162,-5.4,-5.75866
92185,2185,1056,-12.6,-12.9081
92186,2186,644,-7,-7.84606
92187,2187,1366,-13.6,-14.2876
92192,2192,3904,-18,-18.871
92193,2193,1170,0.4,0.537643
92195,2195,23,-29,-30.1348
92196,2196,0,0,-14.9406
92197,2197,1508,-8.6,-10.0263
92201,2201,4281,-14.6,-15.4738
92203,2203,1884,-10,-10.6322
92205,2205,560,-23.6,-25.9111
92206,2206,31,4.8,5.79984
92207,2207,2655,-5.8,-6.31211
92211,2211,850,-6,-6.32546
92212,2212,256,-12.8,-13.5052
92216,2216,35,-3.8,-8.91132
92218,2218,3969,0.4,0.434827
92220,2220,4405,6,6.31903
92222,2222,202,-1.4,-0.701248
92226,2226,171,-19.6,-23.0685
92227,2227,1644,-4,-4.08949
92228,2228,275,-0.4,-0.316803
92232,2232,1017,4,4.27298
92233,2233,841,3,3.38405
92234,2234,1366,-10.2,-11.0609
92237,2237,313,-14.4,-15.7842
92238,2238,90,-1.2,2.74398
92240,2240,5675,-14,-14.7635
92241,2241,2231,-6.6,-7.34319
92242,2242,2088,10.6,11.1274
92243,2243,226,-15.2,-16.687
92244,2244,6667,-1,-0.621545
92245,2245,258,-26.4,-29.3614
92246,2246,151,12.4,11.7418
92248,2248,2727,-3.8,-4.20639
92249,2249,273,-10.4,-10.5987
92250,2250,3,0,4.30026
92253,2253,3902,-4.6,-4.91415
92254,2254,4923,7.6,8.4517
92256,2256,3987,0.4,0.680474
92259,2259,188,-7.2,-7.57113
92260,2260,2193,0.4,0.447692
92261,2261,1,0,7.58171
92262,2262,152,-11.6,-13.3713
92263,2263,4858,-5.6,-5.72406
92264,2264,541,-4.2,-5.08985
92266,2266,2072,-12.2,-12.406
92267,2267,2403,3.6,3.71645
92268,2268,1773,-1.8,-1.75339
92269,2269,1610,11.2,11.8543
92271,2271,311,-15.6,-17.8354
92272,2272,428,-12.6,-13.1722
92275,2275,3020,-5,-5.20627
92277,2277,34,-8.8,-8.99865
92279,2279,5076,1.6,1.43396
92282,2282,3230,-2.4,-2.60766
92283,2283,2497,-1.2,-1.81004
92284,2284,0,0,3.60261
92285,2285,0,0,9.52518
92288,2288,575,-21.6,-23.6217
92289,2289,3570,-5.8,-6.16132
92290,2290,489,-6,-6.17605
92291,2291,1859,-10.2,-23.1022
92292,2292,67,2.4,3.46267
92294,2294,5963,-17.6,-9.50207
92298,2298,4662,3,3.44202
92299,2299,522,-10.4,-10.0429
92303,2303,221,-31,-31.79
92306,2306,397,-12.6,-14.7438
92307,2307,2061,-3.8,-3.87051
92308,2308,97,-6.4,-6.18209
92309,2309,4050,-5,-5.43175
92310,2310,386,4.2,4.88854
92311,2311,66,2,2.20445
92314,2314,4647,-1.6,-1.84538
92315,2315,21,-2.6,0.623879
92316,2316,531,-8,5.46316
92318,2318,6241,4,4.50002
92321,2321,861,-4.8,-6.18097
92322,2322,0,0,20.7038
92323,2323,3743,-7.6,-7.83428
92324,2324,849,-19,-20.209
92325,2325,449,2,1.78587
92326,2326,2849,1,1.29688
92327,2327,143,10.8,11.1114
92330,2330,312,-18,-18.3796
92331,2331,3303,1.4,1.05735
92332,2332,735,-9.2,-10.2448
92333,2333,1463,-2.2,-2.20501
92334,2334,368,16.2,17.729
92335,2335,3,0,-9.57035
92336,2336,628,-9.8,-10.9157
92338,2338,1,0,4.10089
92339,2339,3427,1,0.670918
92340,2340,1239,10.2,10.2678
92342,2342,1272,2.6,2.17133
92344,2344,0,0,-11.6082
92345,2345,798,-25.4,-26.6508
92346,2346,725,9.2,9.60701
92348,2348,29,-7.8,-6.2488
92349,2349,2435,-15.4,-16.6949
92350,2350,1677,-13.8,-15.0015
92351,2351,877,-16.4,-17.2512
92352,2352,278,2.4,3.7117
92354,2354,105,-21,-22.1583
92355,2355,107,-3.6,-3.42755
92356,2356,1594,-5,-5.73064
92357,2357,5285,-8.6,-9.03817
92360,2360,29,1.4,2.12195
92361,2361,341,6.8,7.1987
92362,2362,3502,-13.4,-14.3767
92363,2363,786,-4.8,-4.7274
92366,2366,0,0,-10.3829
92368,2368,367,27.6,28.6431
92369,2369,61,-11.2,-13.7727
92370,2370,5714,-3.8,-3.82512
92372,2372,74,-2.8,-2.2472
92375,2375,3,0,8.02413
92376,2376,14,-12,-11.6031
92377,2377,626,-20,-21.0412
92378,2378,206,9,9.68822
92379,2379,150,-8.6,-8.25417
92382,2382,1445,-5.4,-5.45974
92383,2383,4644,8.6,8.78882
92384,2384,48,-10.8,-12.0713
92386,2386,2728,-6.4,-7.28809
92390,2390,4888,-8.4,-8.86223
92391,2391,4940,8.4,8.98099
92392,2392,57,2.8,2.70751
92393,2393,1088,-0.8,-1.17612
92394,2394,1046,-2,-2.55073
92395,2395,4555,-6.2,-6.49605
92396,2396,2458,8.8,9.16155
92397,2397,1934,-5.4,-6.85196
92398,2398,129,-9,-9.7643
92399,2399,2,6.8,8.77971
92400,2400,1038,-16.4,-18.3272
92401,2401,620,-20.4,-21.1433
92402,2402,56,4,0.79653
92403,2403,3040,-5.2,-5.64453
92404,2404,48,13.8,14.8714
92405,2405,652,-1.4,-1.22115
92406,2406,474,-6.4,-6.1849
92407,2407,204,-3,-2.65003
92408,2408,40,-16.8,-15.8709
92409,2409,1,0,-8.95149
92410,2410,1170,-21,-21.9989
92412,2412,4035,-1,-1.54916
92413,2413,2988,-1.2,-1.36915
92414,2414,120,-12,-12.1315
92416,2416,2729,-6.4,-7.02585
92418,2418,550,2.2,2.59949
92420,2420,2976,3,3.33347
92421,2421,2356,-13.6,-15.0114
92425,2425,812,3.4,4.14849
92428,2428,6,0,-1.69302
92429,2429,50,1,1.25645
92431,2431,1075,-2.2,-2.19187
92433,2433,65,11.2,10.9668
92434,2434,5389,-0.4,0.097027
92435,2435,259,-10.8,-11.239
92437,2437,2163,1,0.523098
92438,2438,657,-0.8,-0.129915
92442,2442,2311,-5.8,-20.6151
92443,2443,5916,-0.2,0.334908
92444,2444,28,-0.6,-3.42407
92447,2447,2728,-7.8,-8.29624
92448,2448,3511,-6,-5.87643
92449,2449,1458,10.6,11.098
92450,2450,2,0,5.05949
92452,2452,4101,-3,-3.30561
92453,2453,61,-0.6,-2.3328
92455,2455,468,-3,-3.367
92457,2457,3505,-3.4,-3.60755
92460,2460,483,13.6,14.806
92462,2462,30,-11.4,-11.4173
92464,2464,368,-1.8,-2.05264
92465,2465,741,-13.6,-14.8093
92467,2467,120,-4,-4.17741
92468,2468,792,-18.6,-19.8277
92470,2470,5272,-13.6,-14.4192
92473,2473,1666,4,3.10366
92474,2474,175,-9,-9.49179
92475,2475,4722,-1.2,-0.956086
92476,2476,2735,3.4,3.87163
92478,2478,5763,-18.6,-19.3075
92479,2479,1792,4.2,3.91586
92480,2480,2373,-9.4,-10.2099
92485,2485,112,-12.8,-13.9716
92486,2486,5398,-8.4,-8.75209
92487,2487,23,-5.8,-6.76243
92489,2489,1814,-13.4,-14.187
92495,2495,24,0,11.5301
92498,2498,1821,-8,-8.72458
92500,2500,4326,-0.4,0.0906317
92501,2501,57,-3.4,-1.8805
92502,2502,0,0,-16.1765
92503,2503,10,-1.4,-1.06177
92505,2505,0,0,-8.98476
92506,2506,920,-5.2,-5.51061
92511,2511,1369,-9.2,-9.47381
92513,2513,6062,-16.2,-16.8119
92515,2515,6403,-0.8,-0.274468
92517,2517,548,-3.6,-3.67129
92518,2518,17,-8.6,-6.90189
92521,2521,5,1,2.30665
92522,2522,6877,12.6,13.6006
92523,2523,3,0,12.4188
92524,2524,168,-24.8,-26.7551
92525,2525,1343,-11.6,-12.852
92530,2530,2678,-4.2,-4.80583
92532,2532,2,0,2.72465
92533,2533,231,4.4,4.60933
92534,2534,10,-7,-9.03436
92536,2536,1301,-13.4,-15.0894
92537,2537,6961,-6.4,-6.35439
92538,2538,1309,1.8,1.35661
92541,2541,110,2.2,4.58708
92543,2543,48,-3.8,-4.18712
92544,2544,4705,-6.8,-7.31425
92547,2547,69,7,7.52782
92549,2549,623,1,0.855954
92551,2551,1364,-21.8,-23.199
92553,2553,1792,3.2,3.50152
92555,2555,1036,-15.6,-16.8481
92556,2556,904,-5.6,-6.33666
92557,2557,6796,-12,-11.9386
92559,2559,326,-6,-6.90811
92560,2560,2019,5.6,6.15
92561,2561,1446,-9.4,-10.6864
92562,2562,45,-0.6,-0.908197
92565,2565,744,-3.2,-3.82074
92566,2566,2199,-1.4,-1.94721
92567,2567,119,-6.8,-7.34813
92570,2570,3,0,-9.30431
92572,2572,2466,4.2,3.8948
92573,2573,2628,-15.2,-15.9813
92577,2577,50,2.2,2.17675
92580,2580,71,5.2,5.91024
92581,2581,92,-22.6,-23.9336
92582,2582,1317,-2,-2.37292
92583,2583,321,8.4,9.95485
92584,2584,6188,4.2,4.79771
92585,2585,0,0,-21.2412
92586,2586,97,-11.8,-15.8803
92587,2587,181,-14.8,-16.0871
92588,2588,42,-8.2,-8.16456
92589,2589,34,-4.2,-0.67215
92590,2590,920,-4.4,-4.65523
92594,2594,222,2.8,2.68767
92596,2596,2809,-3,-3.16076
92597,2597,4151,10.4,10.4337
92598,2598,989,-3.8,-3.68853
92599,2599,3031,-22.8,-24.4649
92602,2602,69,0.6,-0.928924
92603,2603,5320,-3.8,-4.02935
92605,2605,2608,-17.4,-18.1841
92606,2606,10,8,9.85597
92607,2607,1285,-3.2,-3.37692
92617,2617,5611,-5.2,-5.08033
92618,2618,725,18.2,18.8053
92619,2619,1774,-22.4,-24.1774
92620,2620,398,-11.4,-11.6716
92621,2621,258,2.2,1.96173
92623,2623,6117,-5.2,-4.83
92626,2626,45,-4.4,-3.09047
92628,2628,39,12.6,13.0383
92629,2629,1147,3.4,3.64514
92630,2630,183,6,6.28795
92633,2633,100,-2.2,-1.76314
92634,2634,4565,17.8,18.6788
92635,2635,6,0,-3.55747
92639,2639,1184,2.4,2.82679
92641,2641,4224,-13.8,-15.0126
92642,2642,2937,-0.8,-1.02562
92643,2643,205,-11.8,-12.1228
92644,2644,397,-11.6,-12.842
92645,2645,2843,1.2,1.58649
92646,2646,62,-17.2,-16.612
92647,2647,5188,6.4,6.76899
92648,2648,2526,-20.4,-21.9287
92649,2649,0,0,7.20219
92651,2651,305,-4,-5.20978
92652,2652,1,0,2.84437
92653,2653,2119,-5.6,-6.03014
92654,2654,1368,-1.8,-1.60549
92655,2655,111,-3.2,-2.37699
92657,2657,382,-6,-6.03451
92659,2659,5,0,-4.1896
92660,2660,3022,0.4,0.382477
92664,2664,1491,-1.8,-1.65287
92665,2665,3233,-13,-12.8552
92666,2666,5907,-3.6,-3.21658
92667,2667,1765,0.6,0.473182
92668,2668,2053,-3.2,-3.63352
92670,2670,739,18.2,20.0832
92671,2671,268,-15,-17.8459
92673,2673,50,-0.2,1.32033
92674,2674,25,-5.4,-2.75182
92675,2675,3661,3.2,3.62065
92676,2676,4631,5.2,5.20955
92678,2678,2673,-6,-6.16304
92680,2680,2219,-17.4,-18.2915
92681,2681,251,12.6,13.017
92682,2682,1,0,-9.37988
92683,2683,2138,-8.6,-9.23087
92684,2684,163,3.2,3.26416
92686,2686,12,-8.6,-12.2692
92687,2687,2080,7.2,7.3091
92690,2690,1150,0.2,0.322604
92692,2692,3469,-25,-26.7769
92693,2693,292,-8,-7.54239
92695,2695,2502,-16.2,-17.3074
92696,2696,3178,-12,-12.2544
92697,2697,3467,-4.4,-4.57847
92698,2698,1113,-9,-9.74986
92699,2699,221,27.6,28.3229
92700,2700,907,2.6,2.47342
92701,2701,1027,-3,-4.41576
92702,2702,2899,-16,-17.3755
92703,2703,3594,-16.8,-17.7018
92704,2704,691,-1,-1.56334
92706,2706,385,-10.2,-10.7868
92707,2707,5223,-16.6,-17.0289
92710,2710,1,0,-12.6717
92711,2711,314,4.2,4.36745
92712,2712,1055,-16,-16.9714
92714,2714,1106,-9.6,-10.7425
92718,2718,6122,-14.2,-14.9614
92719,2719,2,-12.2,-10.6212
92720,2720,836,-6.6,-7.51107
92721,2721,130,-9.6,-9.3587
92722,2722,2407,0.6,0.303538
92723,2723,760,-5,-5.54376
92725,2725,1100,-5.2,-5.78896
92726,2726,203,-13.2,-13.7274
92727,2727,1407,0.2,0.36312
92733,2733,3334,-19.2,-20.2965
92734,2734,3946,8.2,8.61106
92735,2735,570,-5.2,-5.76494
92736,2736,1925,-10.2,-10.5383
92738,2738,0,0,-11.7087
92739,2739,711,-13,-12.8254
92742,2742,238,-14.8,-16.0537
92743,2743,2669,-10.4,-11.3486
92745,2745,1148,5.8,5.61356
